290449319
921593575
908601266
2261508137
3042485344
382601955
184991001
290763345
3295007923
564807766
483963966
363024776
2923075846
1353683911
2336004027
1173137612
558111162
2733946500
624825667
2270530859
3125809241
578998376
365425833
3187898625
245334994
883989070795419648
782230991142256641
804108876723458049
2588758272
787340120458428417
406308822
493068424
525375244
328701209
2614375428
2329314886
955408783194382337
450705504
2433171876
1124187433
386375655
207172733
863547211
4680417499
1665215203
1583013662
927883002390163456
2506036737
306951541
2826703992
311393555
2391948875
459316824
1020564151
2488314049
4711696048
365814261
3304874270
305974553
1463256056
970018251395747841
3174054996
3068323065
2257918831
4709244601
779026316
149860223
906788114009538560
708549886
2430166597
128123492
2773160916
283838614
2408906472
2231525527
473433060
83605659
583446451
2391604790
49379531
30529795
389564611
295877265
482442283
2752137281
1541526720
2431013323
268166929
406150242
1622791651
305292707
580528920
1436588605
397639430
263409381
1478861773
2368237301
795910316
58956790
2898321747
372328071
2387080884
2815496721
476092797
970262844531986432
728005046
2720232328
892140484277280768
44061966
565463965
1114460678
603433190
1561340400
333075005
2592098290
220726201
1278441998
281168818
112235241
2699178266
633017137
206815208
2553509047
574866741
2804040344
2419747982
364506695
19532582
428120296
888790459363078145
896703021660463109
346083432
2917516484
1269800209
390475795
793473757
2662443708
590413062
943866908369092612
60655258
1249137948
710604243
753402758
283225609
360740511
1277168731
967043452591419392
139459830
388575520
62076558
2240643421
1060373742
2376845754
957064914
1499349552
3051108042
774073088
225104657
2857258839
2827658178
1426319534
251217717
2154628203
501827040
1578271861
529315153
2823543576
631207791
912162943
232877185
2966543585
2396311951
2290784948
431456833
345028096
2957083720
2505018048
118765747
3018152973
218364605
2341891039
279042152
2286755936
743559254
431846788
906066354
701405857
516295787
3910976368
3730141042
954435803014287360
299617519
122257794
779656362
4734107175
566591098
499118878
770177984263254016
2434216232
969980930751283201
247852944
905068239956430849
218450449
1396826750
1110812905
792435925
813450690811088896
759194262
2773624445
708790969924104192
223347583
442557047
1706045054
455215217
587430362
3044856701
1732606038
1028692772
1907547672
1896981960
2820154948
333520611
2179307887
290445482
730567441
752588090
2212066990
1691111174
1410771559
783743127798607874
2574240919
1919010469
953792221
606993914
902200197845065728
2548428984
322440565
458491566
1700131862
2558607470
2431918370
484431033
3283252890
746194213843271680
756757220654735362
780935692402556928
2297508734
1126631461
47091729
2415879654
1469066442
328428162
403042465
487518491
3060987895
334727431
365944061
253965589
842112438
779183424619831296
2855204181
839788172
800449692
879779934
416429807
979887295
622887760
2282335100
4816776405
1039494529
733737497507794945
524466359
1015075159
1550479884
221040036
2253333764
2908052837
1438746883
476546109
783978608
948435660205182977
2319482527
1413786157
1440657782
1122389154
296757712
363248680
360197169
212796365
425696037
62515464
1085395170
365551795
1308582246
2549987976
70602811
266799345
390753553
2201102384
3259610933
1524205404
2210520245
3072301660
2422677094
539664553
968183123480662016
974100908333248513
2739298120
3592187657
2317317980
605553844
3315660708
1351726620
1889693526
925158115
432015496
3012922673
912101497
3063826521
386180400
873006536
452032504
405985726
592690923
503045499
2869457747
475023474
291590423
726209833687486464
2329711080
547820569
1876051105
810494765200510976
804758446654554112
477048785
974140038597545984
1184281982
1132095883
1099350174
476631044
271028044
3053083007
2221730095
828357001
3070471210
1416535710
3311760827
3225883728
707611338
2340365265
1343781470
844929277
408217948
463164964
499091966
2616441116
114504006
198598256
368903800
169173140
2811786188
242045110
4466908253
727617861594685440
2955418517
2223806769
1356001754
308399041
182461633
536614036
2946228173
403474696
261131896
1004558461
3066026429
478298136
4902936442
887035550
2310247977
2426838815
2715030924
2379969332
44450020
53433639
313937975
1137492306
363205515
793624153
376695586
601840841
1488591774
1222622917
439702041
618431567
2670680773
485356693
363061356
359864885
1020850422
2215607654
582875096
709368530
48701726
1458695809
3201533105
132487117
891987295
808521319
1359165578
2247626443
1683625304
1067985462
987192558
614275128
390273269
1073498924
1283033954
1590451734
982962042
751591638
789518940787662848
2370267620
334668825
1087614212
311933485
923496026
2606213799
71124817
4432517683
1657690494
2253260884
973074567999746048
1337232024
558957320
929171563
398095876
2755285833
229099951
27923147
2356401023
430127128
475224379
371839647
2159655408
812960924
819538441
1499181998
2647830827
506450840
386014973
2160113594
2325891971
2886048166
294763874
956861095536414722
252352347
1172035813
3958464740
930240085
380514702
828228265038970880
244438289
967372813291180033
481977612
462838880
164659861
847074079
2551048134
579701048
800450238
2524224535
2570246522
847256226
498033826
633644317
80891872
2308165567
2184766123
225316532
110959615
181540999
1159129914
1456994360
850639406
389516079
241459679
2484048715
730406279441723392
2176861732
2164278212
2247405896
206362949
347637074
300966007
625879662
1293567649
1365068725
729955940888416256
2299877984
578992283
815243791552524289
839420462
476412042
265615897
955499502
521255864
378141380
258815634
4298110217
563160450
458033795
277635393
806867401
1946429894
1319266105
372736768
578336794
219152362
1332242906
2239013484
611063300
1107945534
205671040
515698166
739248632256286720
191423939
2283329177
2587790784
920717952
2216916194
277983678
368396064
345912709
1527927253
2412209748
445126984
910219741
255783689
1401898351
405829995
325072092
2174677633
852632647
82845425
50972431
1143898639
798119239
241274707
813777721495056385
4603350323
373709417
996881300
2803985593
1853179166
1047366379
264713505
892816226
1409485183
2574559635
270052596
605667591
484380305
548609010
1053220428
2873522427
261759492
389838340
2432771461
78383006
3335897921
427028332
226684773
1097154882
315325936
819474720
736459094
340757900
262067103
623414680
3124805511
323130493
1946480875
381620335
373783319
3156202355
1104511027
3141478966
964921314019565568
716503918
3397713551
2353086072
3107367183
601808298
473830241
381956150
439169837
839795784
564189953
1382859482
2366003442
3345630885
945481182216687617
446324785
338428341
479475916
582038018
16632899
476166014
980370230
2929570360
1154991110
556636565
118899476
1071089144
332162884
1460034450
3315097418
519011005
1176828019
537704257
1582144220
2497179007
252542326
860352836
75825605
54021093
783975455112171520
252855873
235783896
852972781
3008683949
3331557329
2778316595
434883771
706892932255772672
449732317
1659519134
342855765
327057251
3337103897
2966767628
773494189921280000
967713744288612352
402615090
1549947853
636439204
420173190
341967523
609985701
842204203
64228620
306923195
554487680
2696222746
3574345761
1131293185
7351132
350368726
555569339
2194426395
2424967337
341289945
1885378592
58534497
359494210
598975511
213831239
32833163
304833360
384401775
100099303
1138633015
581287707
751584408520499200
423457607
428056263
940925633038823425
3035097965
2214163778
376171383
1252218254
3298026540
551405909
2956807858
102768824
1055819108
1198148406
2291101674
805293024
1328386788
521144905
2613517680
813109717
613585744
3218266125
200609791
2761575345
225821977
2495759966
2782202120
2344716870
610766436
4356787455
442579404
238488732
27466039
788429741896458240
1310665808
166016688
477115227
358283850
545705024
165938966
164677503
1887155474
734934248
1065461594
714754201465843712
137405334
1032541351
2755493885
1218007704
975519314
419575290
370456123
283165325
