948138920142876672
947945132439035905
939939565950947329
948095220197019648
948136502609022976
938015197415051264
937998161775390721
938764641240600582
938052843050848256
939530557158854656
939523777142157312
948089555344855040
946039171650596865
937772709202800641
946224828364869632
938979441895542784
938076336437985281
938935872627597314
937746293480402944
945894509417783296
938751346639073280
948052542847463425
934626550133264387
945920872832995329
938975912971747328
947622936168591361
947843766945288192
947894419688181760
945937538556014592
947466190825381888
934616488014680064
930900845075591168
938842455536951296
948145064953499653
937956484067090433
938057990283911168
938948073052561409
947907690004664320
939235782166044672
938810141197193217
939483698885427200
938368459729141761
948016068299194368
938006982526607361
947867705482264576
938750912918679552
945909614243086336
945952441559904257
940224022209478656
938017066598223873
934743622813184000
936211051082854402
938594429341802496
946002604340989952
947475098767953921
939232230550863873
947488127601577984
939426893232664578
938909536546521088
934982624396922880
945794214708830209
939063642384928768
946141996820942848
947551859253960704
942902527745339393
946182148020514816
947895467064676353
937825220169228288
946034627982094336
938568151012343809
947535803927941120
939475120967610368
939367425706881024
937777460866936842
938859052704174082
947925816482115584
938812477168607232
937890617031561216
937975298116739072
943858037097488386
938657641252896773
948115669769441280
937899740976558080
947444721525420033
947481117082488833
939250704195219456
947627954498101248
945959590335778816
939151951568175105
938765528524406784
938745847512100864
947125351171358723
945274167846428672
938757474114588672
937820969946812416
940131032006664194
947890799861100544
937931210625490944
940614464105312256
938633834937143296
939057911703236608
939362727306416128
947480888018948098
947454720255258628
930621799166918656
935843911691657216
942161456992223235
939570676335341570
938874355257311232
946056687206715393
946201658031255552
945973798578348033
938996272328974337
938925678711451650
939856313261154305
947940758044139520
938042584945123328
939058667894255616
944812103164203008
937925760131596288
947944298611429377
939496304664825856
938720647353589761
947921834451890176
945993581709447168
937986637610586112
946157445935661062
946215029006839808
947478463069507585
942669731785510912
940284066842193920
938682327613558784
940172989223628800
937798833647575041
947465825732186112
944085843244998657
938722321887571969
939456736221646848
947930383097753600
947898503241584646
946047819546284034
946196420473905152
939011520951828481
939565923429765125
945968480209330177
946018172364259329
938844998459674626
947957128484057088
947524187312283648
946061285183098881
938910955261579265
938581129531142146
940148736654798848
938537913696051200
944124993205567488
947669728679616513
947761487824736256
